"2014-04-14T00:00:00Z","521.68","51,418,500"
"2014-04-11T00:00:00Z","519.61","67,929,400"
"2014-04-10T00:00:00Z","523.48","59,913,000"
"2014-04-09T00:00:00Z","530.32","51,542,400"
"2014-04-08T00:00:00Z","523.44","60,972,100"
"2014-04-07T00:00:00Z","523.47","72,462,600"
"2014-04-04T00:00:00Z","531.82","68,812,800"
"2014-04-03T00:00:00Z","538.79","40,586,000"
"2014-04-02T00:00:00Z","542.55","45,105,200"
"2014-04-01T00:00:00Z","541.65","50,190,000"
"2014-03-31T00:00:00Z","536.74","42,167,300"
"2014-03-28T00:00:00Z","536.86","50,141,000"
"2014-03-27T00:00:00Z","537.46","55,507,900"
"2014-03-26T00:00:00Z","539.78","74,942,000"
"2014-03-25T00:00:00Z","544.99","70,573,300"
"2014-03-24T00:00:00Z","539.19","88,925,200"
"2014-03-21T00:00:00Z","532.87","93,511,600"
"2014-03-20T00:00:00Z","528.70","52,099,600"
"2014-03-19T00:00:00Z","531.26","56,189,000"
"2014-03-18T00:00:00Z","531.40","52,411,800"
"2014-03-17T00:00:00Z","526.74","49,886,200"
"2014-03-14T00:00:00Z","524.69","59,299,800"
"2014-03-13T00:00:00Z","530.65","64,435,700"
"2014-03-12T00:00:00Z","536.61","49,831,600"
"2014-03-11T00:00:00Z","536.09","69,806,100"
"2014-03-10T00:00:00Z","530.92","44,646,000"
"2014-03-07T00:00:00Z","530.44","55,182,400"
"2014-03-06T00:00:00Z","530.75","46,372,200"
"2014-03-05T00:00:00Z","532.36","50,015,700"
"2014-03-04T00:00:00Z","531.24","64,785,000"
"2014-03-03T00:00:00Z","527.76","59,695,300"
"2014-02-28T00:00:00Z","526.24","92,992,200"
"2014-02-27T00:00:00Z","527.67","75,470,500"
"2014-02-26T00:00:00Z","517.35","69,054,300"
"2014-02-25T00:00:00Z","522.06","57,988,000"
"2014-02-24T00:00:00Z","527.55","72,227,400"
"2014-02-21T00:00:00Z","525.25","69,696,200"
"2014-02-20T00:00:00Z","531.15","76,464,500"
"2014-02-19T00:00:00Z","537.37","78,442,000"
"2014-02-18T00:00:00Z","545.99","65,062,900"
"2014-02-14T00:00:00Z","543.99","68,231,100"
"2014-02-13T00:00:00Z","544.43","76,849,500"
"2014-02-12T00:00:00Z","535.92","77,025,200"
"2014-02-11T00:00:00Z","535.96","70,564,200"
"2014-02-10T00:00:00Z","528.99","86,389,800"
"2014-02-07T00:00:00Z","519.68","92,570,100"
"2014-02-06T00:00:00Z","512.51","64,441,300"
"2014-02-05T00:00:00Z","512.59","82,086,200"
"2014-02-04T00:00:00Z","508.79","94,170,300"
"2014-02-03T00:00:00Z","501.53","100,366,000"
"2014-01-31T00:00:00Z","500.60","116,199,300"
"2014-01-30T00:00:00Z","499.78","169,625,400"
"2014-01-29T00:00:00Z","500.75","125,702,500"
"2014-01-28T00:00:00Z","506.50","266,380,800"
"2014-01-27T00:00:00Z","550.50","138,719,700"
"2014-01-24T00:00:00Z","546.07","107,338,700"
"2014-01-23T00:00:00Z","556.18","100,809,800"
"2014-01-22T00:00:00Z","551.51","94,996,300"
"2014-01-21T00:00:00Z","549.07","82,131,700"
"2014-01-17T00:00:00Z","540.67","106,684,900"
"2014-01-16T00:00:00Z","554.25","57,319,500"
"2014-01-15T00:00:00Z","557.36","97,909,700"
"2014-01-14T00:00:00Z","546.39","83,140,400"
"2014-01-13T00:00:00Z","535.73","94,623,200"
"2014-01-10T00:00:00Z","532.94","76,244,000"
"2014-01-09T00:00:00Z","536.52","69,787,200"
"2014-01-08T00:00:00Z","543.46","64,632,400"
"2014-01-07T00:00:00Z","540.04","79,302,300"
"2014-01-06T00:00:00Z","543.93","103,152,700"
"2014-01-03T00:00:00Z","540.98","98,116,900"
"2014-01-02T00:00:00Z","553.13","58,671,200"
"2013-12-31T00:00:00Z","561.02","55,771,100"
"2013-12-30T00:00:00Z","554.52","63,407,400"
"2013-12-27T00:00:00Z","560.09","56,471,100"
"2013-12-26T00:00:00Z","563.90","51,002,000"
"2013-12-24T00:00:00Z","567.67","41,888,700"
"2013-12-23T00:00:00Z","570.09","125,326,600"
"2013-12-20T00:00:00Z","549.02","109,103,400"
"2013-12-19T00:00:00Z","544.46","80,077,200"
"2013-12-18T00:00:00Z","550.77","141,465,800"
"2013-12-17T00:00:00Z","554.99","57,475,600"
"2013-12-16T00:00:00Z","557.50","70,648,200"
"2013-12-13T00:00:00Z","554.43","83,205,500"
"2013-12-12T00:00:00Z","560.54","65,572,500"
"2013-12-11T00:00:00Z","561.36","89,929,700"
"2013-12-10T00:00:00Z","565.55","69,567,400"
"2013-12-09T00:00:00Z","566.43","80,123,400"
"2013-12-06T00:00:00Z","560.02","86,088,100"
"2013-12-05T00:00:00Z","567.90","111,895,000"
"2013-12-04T00:00:00Z","565.00","94,452,400"
"2013-12-03T00:00:00Z","566.32","112,742,000"
"2013-12-02T00:00:00Z","551.23","118,136,200"
"2013-11-29T00:00:00Z","556.07","79,531,900"
"2013-11-27T00:00:00Z","545.96","90,862,100"
"2013-11-26T00:00:00Z","533.40","100,345,700"
"2013-11-25T00:00:00Z","523.74","57,327,900"
"2013-11-22T00:00:00Z","519.80","55,931,400"
"2013-11-21T00:00:00Z","521.14","65,506,700"
"2013-11-20T00:00:00Z","515.00","48,479,200"
"2013-11-19T00:00:00Z","519.55","52,234,700"
"2013-11-18T00:00:00Z","518.63","61,236,000"
"2013-11-15T00:00:00Z","524.99","79,480,100"
"2013-11-14T00:00:00Z","528.16","70,604,800"
"2013-11-13T00:00:00Z","520.63","49,305,200"
"2013-11-12T00:00:00Z","520.01","51,069,200"
"2013-11-11T00:00:00Z","519.05","56,863,100"
"2013-11-08T00:00:00Z","520.56","69,829,200"
"2013-11-07T00:00:00Z","512.49","65,655,100"
"2013-11-06T00:00:00Z","520.92","55,843,900"
"2013-11-05T00:00:00Z","525.45","66,303,300"
"2013-11-04T00:00:00Z","526.75","61,156,900"
"2013-11-01T00:00:00Z","520.03","68,722,500"
"2013-10-31T00:00:00Z","522.70","68,924,100"
"2013-10-30T00:00:00Z","524.90","88,540,900"
"2013-10-29T00:00:00Z","516.68","158,951,800"
"2013-10-28T00:00:00Z","529.88","137,610,200"
"2013-10-25T00:00:00Z","525.96","84,448,000"
"2013-10-24T00:00:00Z","531.91","96,191,200"
"2013-10-23T00:00:00Z","524.96","78,430,800"
"2013-10-22T00:00:00Z","519.87","133,515,900"
"2013-10-21T00:00:00Z","521.36","99,526,700"
"2013-10-18T00:00:00Z","508.89","72,635,500"
"2013-10-17T00:00:00Z","504.50","63,398,300"
"2013-10-16T00:00:00Z","501.11","62,775,300"
"2013-10-15T00:00:00Z","498.68","80,018,400"
"2013-10-14T00:00:00Z","496.04","65,474,500"
"2013-10-11T00:00:00Z","492.81","66,934,700"
"2013-10-10T00:00:00Z","489.64","69,650,700"
"2013-10-09T00:00:00Z","486.59","75,431,300"
"2013-10-08T00:00:00Z","480.94","72,729,300"
"2013-10-07T00:00:00Z","487.75","78,073,100"
"2013-10-04T00:00:00Z","483.03","64,717,100"
"2013-10-03T00:00:00Z","483.41","80,688,300"
"2013-10-02T00:00:00Z","489.56","72,296,000"
"2013-10-01T00:00:00Z","487.96","88,470,900"
"2013-09-30T00:00:00Z","476.75","65,039,100"
"2013-09-27T00:00:00Z","482.75","57,010,100"
"2013-09-26T00:00:00Z","486.22","59,305,400"
"2013-09-25T00:00:00Z","481.53","79,239,300"
"2013-09-24T00:00:00Z","489.10","91,086,100"
"2013-09-23T00:00:00Z","490.64","190,526,700"
"2013-09-20T00:00:00Z","467.41","174,825,700"
"2013-09-19T00:00:00Z","472.30","101,135,300"
"2013-09-18T00:00:00Z","464.68","114,215,500"
"2013-09-17T00:00:00Z","455.32","99,845,200"
"2013-09-16T00:00:00Z","450.12","135,926,700"
"2013-09-13T00:00:00Z","464.90","74,708,900"
"2013-09-12T00:00:00Z","472.69","101,012,800"
"2013-09-11T00:00:00Z","467.71","224,674,100"
"2013-09-10T00:00:00Z","494.64","185,798,900"
"2013-09-09T00:00:00Z","506.17","85,171,800"
"2013-09-06T00:00:00Z","498.22","89,881,400"
"2013-09-05T00:00:00Z","495.27","59,091,900"
"2013-09-04T00:00:00Z","498.69","86,258,200"
"2013-09-03T00:00:00Z","488.58","82,982,200"
"2013-08-30T00:00:00Z","487.22","68,074,300"
"2013-08-29T00:00:00Z","491.70","59,914,400"
"2013-08-28T00:00:00Z","490.90","76,902,000"
"2013-08-27T00:00:00Z","488.59","106,047,200"
"2013-08-26T00:00:00Z","502.97","82,741,400"
"2013-08-23T00:00:00Z","501.02","55,682,900"
"2013-08-22T00:00:00Z","502.96","61,051,900"
"2013-08-21T00:00:00Z","502.36","83,969,900"
"2013-08-20T00:00:00Z","501.07","89,672,100"
"2013-08-19T00:00:00Z","507.74","127,629,600"
"2013-08-16T00:00:00Z","502.33","90,576,500"
"2013-08-15T00:00:00Z","497.91","122,573,500"
"2013-08-14T00:00:00Z","498.50","189,093,100"
"2013-08-13T00:00:00Z","489.57","220,485,300"
"2013-08-12T00:00:00Z","467.36","91,108,500"
"2013-08-09T00:00:00Z","454.45","66,716,300"
"2013-08-08T00:00:00Z","461.01","63,944,300"
"2013-08-07T00:00:00Z","464.98","74,714,500"
"2013-08-06T00:00:00Z","465.25","83,714,400"
"2013-08-05T00:00:00Z","469.45","79,713,900"
"2013-08-02T00:00:00Z","462.54","68,695,900"
"2013-08-01T00:00:00Z","456.68","51,562,700"
"2013-07-31T00:00:00Z","452.53","80,739,400"
"2013-07-30T00:00:00Z","453.32","77,355,600"
"2013-07-29T00:00:00Z","447.79","62,014,400"
"2013-07-26T00:00:00Z","440.99","50,038,100"
"2013-07-25T00:00:00Z","438.50","57,373,400"
"2013-07-24T00:00:00Z","440.51","147,984,200"
"2013-07-23T00:00:00Z","418.99","92,348,900"
"2013-07-22T00:00:00Z","426.31","51,949,100"
"2013-07-19T00:00:00Z","424.95","67,180,400"
"2013-07-18T00:00:00Z","431.76","54,719,700"
"2013-07-17T00:00:00Z","430.31","49,747,600"
"2013-07-16T00:00:00Z","430.20","54,134,500"
"2013-07-15T00:00:00Z","427.44","60,479,300"
"2013-07-12T00:00:00Z","426.51","69,890,800"
"2013-07-11T00:00:00Z","427.29","81,573,100"
"2013-07-10T00:00:00Z","420.73","70,351,400"
"2013-07-09T00:00:00Z","422.35","88,146,100"
"2013-07-08T00:00:00Z","415.05","74,534,600"
"2013-07-05T00:00:00Z","417.42","68,506,200"
"2013-07-03T00:00:00Z","420.80","60,232,200"
"2013-07-02T00:00:00Z","418.49","117,466,300"
"2013-07-01T00:00:00Z","409.22","97,763,400"
"2013-06-28T00:00:00Z","396.53","144,629,100"
"2013-06-27T00:00:00Z","393.78","84,311,500"
"2013-06-26T00:00:00Z","398.07","91,931,000"
"2013-06-25T00:00:00Z","402.63","78,540,700"
"2013-06-24T00:00:00Z","402.54","120,186,500"
"2013-06-21T00:00:00Z","413.50","120,279,600"
"2013-06-20T00:00:00Z","416.84","89,327,700"
"2013-06-19T00:00:00Z","423.00","77,735,000"
"2013-06-18T00:00:00Z","431.77","48,756,400"
"2013-06-17T00:00:00Z","432.00","64,853,600"
"2013-06-14T00:00:00Z","430.05","67,966,500"
"2013-06-13T00:00:00Z","435.96","71,458,100"
"2013-06-12T00:00:00Z","432.19","66,306,800"
"2013-06-11T00:00:00Z","437.60","71,528,100"
"2013-06-10T00:00:00Z","438.89","112,538,300"
"2013-06-07T00:00:00Z","441.81","101,133,900"
"2013-06-06T00:00:00Z","438.46","104,233,500"
"2013-06-05T00:00:00Z","445.11","72,647,400"
"2013-06-04T00:00:00Z","449.31","73,182,200"
"2013-06-03T00:00:00Z","450.72","93,088,100"
"2013-05-31T00:00:00Z","449.73","96,075,700"
"2013-05-30T00:00:00Z","451.58","88,379,900"
"2013-05-29T00:00:00Z","444.95","82,644,100"
"2013-05-28T00:00:00Z","441.44","96,536,300"
"2013-05-24T00:00:00Z","445.15","69,041,700"
"2013-05-23T00:00:00Z","442.14","88,255,300"
"2013-05-22T00:00:00Z","441.35","110,759,600"
"2013-05-21T00:00:00Z","439.66","114,005,500"
"2013-05-20T00:00:00Z","442.93","112,894,600"
"2013-05-17T00:00:00Z","433.26","106,976,100"
"2013-05-16T00:00:00Z","434.58","150,801,000"
"2013-05-15T00:00:00Z","428.85","185,403,400"
"2013-05-14T00:00:00Z","443.86","111,779,500"
"2013-05-13T00:00:00Z","454.74","79,237,200"
"2013-05-10T00:00:00Z","452.97","83,713,000"
"2013-05-09T00:00:00Z","456.77","99,621,900"
"2013-05-08T00:00:00Z","463.84","118,149,500"
"2013-05-07T00:00:00Z","458.66","120,938,300"
"2013-05-06T00:00:00Z","460.71","124,160,400"
"2013-05-03T00:00:00Z","449.98","90,325,200"
"2013-05-02T00:00:00Z","445.52","105,457,100"
"2013-05-01T00:00:00Z","439.29","126,727,300"
"2013-04-30T00:00:00Z","442.78","172,884,600"
"2013-04-29T00:00:00Z","430.12","160,081,600"
"2013-04-26T00:00:00Z","417.20","191,024,400"
"2013-04-25T00:00:00Z","408.38","96,209,400"
"2013-04-24T00:00:00Z","405.46","242,412,800"
"2013-04-23T00:00:00Z","406.13","166,059,600"
"2013-04-22T00:00:00Z","398.67","107,480,100"
"2013-04-19T00:00:00Z","390.53","152,318,600"
"2013-04-18T00:00:00Z","392.05","166,574,800"
"2013-04-17T00:00:00Z","402.80","236,264,000"
"2013-04-16T00:00:00Z","426.24","76,442,800"
"2013-04-15T00:00:00Z","419.85","79,380,000"
"2013-04-12T00:00:00Z","429.80","59,653,300"
"2013-04-11T00:00:00Z","434.33","82,091,100"
"2013-04-10T00:00:00Z","435.69","93,982,000"
"2013-04-09T00:00:00Z","426.98","76,653,500"
"2013-04-08T00:00:00Z","426.21","75,207,300"
"2013-04-05T00:00:00Z","423.20","95,923,800"
"2013-04-04T00:00:00Z","427.72","89,611,900"
"2013-04-03T00:00:00Z","431.99","90,804,000"
"2013-04-02T00:00:00Z","429.79","132,379,800"
"2013-04-01T00:00:00Z","428.91","97,433,000"
"2013-03-28T00:00:00Z","442.66","110,709,900"
"2013-03-27T00:00:00Z","452.08","82,809,300"
"2013-03-26T00:00:00Z","461.14","73,573,500"
"2013-03-25T00:00:00Z","463.58","125,283,900"
"2013-03-22T00:00:00Z","461.91","98,776,300"
"2013-03-21T00:00:00Z","452.73","95,813,900"
"2013-03-20T00:00:00Z","452.08","77,165,200"
"2013-03-19T00:00:00Z","454.49","131,693,800"
"2013-03-18T00:00:00Z","455.72","151,549,300"
"2013-03-15T00:00:00Z","443.66","160,990,200"
"2013-03-14T00:00:00Z","432.50","75,968,900"
"2013-03-13T00:00:00Z","428.35","101,387,300"
"2013-03-12T00:00:00Z","428.43","116,477,900"
"2013-03-11T00:00:00Z","437.87","118,559,000"
"2013-03-08T00:00:00Z","431.72","97,870,500"
"2013-03-07T00:00:00Z","430.58","117,118,400"
"2013-03-06T00:00:00Z","425.66","115,062,500"
"2013-03-05T00:00:00Z","431.14","159,608,400"
"2013-03-04T00:00:00Z","420.05","145,688,900"
"2013-03-01T00:00:00Z","430.47","138,112,100"
"2013-02-28T00:00:00Z","441.40","80,628,800"
"2013-02-27T00:00:00Z","444.57","146,837,600"
"2013-02-26T00:00:00Z","448.97","125,374,900"
"2013-02-25T00:00:00Z","442.80","93,144,800"
"2013-02-22T00:00:00Z","450.81","82,663,700"
"2013-02-21T00:00:00Z","446.06","111,795,600"
"2013-02-20T00:00:00Z","448.85","119,075,600"
"2013-02-19T00:00:00Z","459.99","108,945,900"
"2013-02-15T00:00:00Z","460.16","97,936,300"
"2013-02-14T00:00:00Z","466.59","88,818,800"
"2013-02-13T00:00:00Z","467.01","118,801,900"
"2013-02-12T00:00:00Z","467.90","152,263,300"
"2013-02-11T00:00:00Z","479.93","129,372,600"
"2013-02-08T00:00:00Z","474.98","158,289,600"
"2013-02-07T00:00:00Z","468.22","176,145,200"
"2013-02-06T00:00:00Z","457.35","148,426,600"
"2013-02-05T00:00:00Z","457.84","143,336,900"
"2013-02-04T00:00:00Z","442.32","119,279,300"
"2013-02-01T00:00:00Z","453.62","134,871,100"
"2013-01-31T00:00:00Z","455.49","79,833,600"
"2013-01-30T00:00:00Z","456.83","104,288,800"
"2013-01-29T00:00:00Z","458.27","142,789,500"
"2013-01-28T00:00:00Z","449.83","196,379,400"
"2013-01-25T00:00:00Z","439.88","302,006,600"
"2013-01-24T00:00:00Z","450.50","365,213,100"
"2013-01-23T00:00:00Z","514.01","215,377,400"
"2013-01-22T00:00:00Z","504.77","115,386,600"
"2013-01-18T00:00:00Z","500.00","118,230,700"
"2013-01-17T00:00:00Z","502.68","113,419,600"
"2013-01-16T00:00:00Z","506.09","172,701,200"
"2013-01-15T00:00:00Z","485.92","219,193,100"
"2013-01-14T00:00:00Z","501.75","183,551,900"
"2013-01-11T00:00:00Z","520.30","87,626,700"
"2013-01-10T00:00:00Z","523.51","150,286,500"
"2013-01-09T00:00:00Z","517.10","101,901,100"
"2013-01-08T00:00:00Z","525.31","114,676,800"
"2013-01-07T00:00:00Z","523.90","121,039,100"
"2013-01-04T00:00:00Z","527.00","148,583,400"
"2013-01-03T00:00:00Z","542.10","88,241,300"
"2013-01-02T00:00:00Z","549.03","140,129,500"
"2012-12-31T00:00:00Z","532.17","164,873,100"
"2012-12-28T00:00:00Z","509.59","88,569,600"
"2012-12-27T00:00:00Z","515.06","113,780,100"
"2012-12-26T00:00:00Z","513.00","75,609,100"
"2012-12-24T00:00:00Z","520.17","43,938,300"
"2012-12-21T00:00:00Z","519.33","149,067,100"
"2012-12-20T00:00:00Z","521.73","120,422,400"
"2012-12-19T00:00:00Z","526.31","112,342,300"
"2012-12-18T00:00:00Z","533.90","156,421,300"
"2012-12-17T00:00:00Z","518.83","189,401,800"
"2012-12-14T00:00:00Z","509.79","252,394,800"
"2012-12-13T00:00:00Z","529.69","156,314,900"
"2012-12-12T00:00:00Z","539.00","121,786,000"
"2012-12-11T00:00:00Z","541.39","148,086,400"
"2012-12-10T00:00:00Z","529.82","157,621,100"
"2012-12-07T00:00:00Z","533.25","196,760,200"
"2012-12-06T00:00:00Z","547.24","294,303,100"
"2012-12-05T00:00:00Z","538.79","261,159,500"
"2012-12-04T00:00:00Z","575.85","139,267,100"
"2012-12-03T00:00:00Z","586.19","91,070,000"
"2012-11-30T00:00:00Z","585.28","97,829,900"
"2012-11-29T00:00:00Z","589.36","128,674,700"
"2012-11-28T00:00:00Z","582.94","130,216,100"
"2012-11-27T00:00:00Z","584.78","133,332,500"
"2012-11-26T00:00:00Z","589.53","157,644,900"
"2012-11-23T00:00:00Z","571.50","68,206,600"
"2012-11-21T00:00:00Z","561.70","93,250,500"
"2012-11-20T00:00:00Z","560.91","160,688,500"
"2012-11-19T00:00:00Z","565.73","205,829,400"
"2012-11-16T00:00:00Z","527.68","316,723,400"
"2012-11-15T00:00:00Z","525.62","197,477,700"
"2012-11-14T00:00:00Z","536.88","119,292,600"
"2012-11-13T00:00:00Z","542.90","133,237,300"
"2012-11-12T00:00:00Z","542.83","128,950,500"
"2012-11-09T00:00:00Z","547.06","232,478,400"
"2012-11-08T00:00:00Z","537.75","264,036,500"
"2012-11-07T00:00:00Z","558.00","198,412,200"
"2012-11-06T00:00:00Z","582.85","93,729,300"
"2012-11-05T00:00:00Z","584.62","132,283,900"
"2012-11-02T00:00:00Z","576.80","149,843,400"
"2012-11-01T00:00:00Z","596.54","90,324,500"
"2012-10-31T00:00:00Z","595.32","127,500,800"
"2012-10-26T00:00:00Z","604.00","254,608,200"
"2012-10-25T00:00:00Z","609.54","164,081,400"
"2012-10-24T00:00:00Z","616.83","139,631,800"
"2012-10-23T00:00:00Z","613.36","176,786,400"
"2012-10-22T00:00:00Z","634.03","136,682,700"
"2012-10-19T00:00:00Z","609.84","186,021,500"
"2012-10-18T00:00:00Z","632.64","119,156,100"
"2012-10-17T00:00:00Z","644.61","97,259,400"
"2012-10-16T00:00:00Z","649.79","137,442,900"
"2012-10-15T00:00:00Z","634.76","108,125,500"
"2012-10-12T00:00:00Z","629.71","115,003,700"
"2012-10-11T00:00:00Z","628.10","136,520,300"
"2012-10-10T00:00:00Z","640.91","127,589,000"
"2012-10-09T00:00:00Z","635.85","209,649,300"
"2012-10-08T00:00:00Z","638.17","159,498,500"
"2012-10-05T00:00:00Z","652.59","148,501,500"
"2012-10-04T00:00:00Z","666.80","92,681,400"
"2012-10-03T00:00:00Z","671.45","106,070,300"
"2012-10-02T00:00:00Z","661.31","156,998,100"
"2012-10-01T00:00:00Z","659.39","135,898,700"
"2012-09-28T00:00:00Z","667.10","133,777,700"
"2012-09-27T00:00:00Z","681.32","148,522,500"
"2012-09-26T00:00:00Z","665.18","144,125,800"
"2012-09-25T00:00:00Z","673.54","129,697,400"
"2012-09-24T00:00:00Z","690.79","159,941,600"
"2012-09-21T00:00:00Z","700.09","142,897,300"
"2012-09-20T00:00:00Z","698.70","84,142,100"
"2012-09-19T00:00:00Z","702.10","81,718,700"
"2012-09-18T00:00:00Z","701.91","93,375,800"
"2012-09-17T00:00:00Z","699.78","99,507,800"
"2012-09-14T00:00:00Z","691.28","150,118,500"
"2012-09-13T00:00:00Z","682.98","149,590,000"
"2012-09-12T00:00:00Z","669.79","178,058,300"
"2012-09-11T00:00:00Z","660.59","125,995,800"
"2012-09-10T00:00:00Z","662.74","121,999,500"
"2012-09-07T00:00:00Z","680.44","82,416,600"
"2012-09-06T00:00:00Z","676.27","97,799,100"
"2012-09-05T00:00:00Z","670.23","84,093,800"
"2012-09-04T00:00:00Z","674.97","91,973,000"
"2012-08-31T00:00:00Z","665.24","84,580,300"
"2012-08-30T00:00:00Z","663.87","75,674,900"
"2012-08-29T00:00:00Z","673.47","50,701,700"
"2012-08-28T00:00:00Z","674.80","66,854,200"
"2012-08-27T00:00:00Z","675.68","106,752,100"
"2012-08-24T00:00:00Z","663.22","109,335,100"
"2012-08-23T00:00:00Z","662.63","105,032,200"
"2012-08-22T00:00:00Z","668.87","141,330,700"
"2012-08-21T00:00:00Z","656.06","203,179,900"
"2012-08-20T00:00:00Z","665.15","153,346,200"
"2012-08-17T00:00:00Z","648.11","110,690,300"
"2012-08-16T00:00:00Z","636.34","63,633,500"
"2012-08-15T00:00:00Z","630.83","64,335,600"
"2012-08-14T00:00:00Z","631.69","85,042,300"
"2012-08-13T00:00:00Z","630.00","69,708,100"
"2012-08-10T00:00:00Z","621.70","48,734,700"
"2012-08-09T00:00:00Z","620.73","55,410,600"
"2012-08-08T00:00:00Z","619.86","61,176,500"
"2012-08-07T00:00:00Z","620.91","72,611,700"
"2012-08-06T00:00:00Z","622.55","75,525,800"
"2012-08-03T00:00:00Z","615.70","86,230,200"
"2012-08-02T00:00:00Z","607.79","83,039,600"
"2012-08-01T00:00:00Z","606.81","96,125,400"
"2012-07-31T00:00:00Z","610.76","115,581,900"
"2012-07-30T00:00:00Z","595.03","94,785,600"
"2012-07-27T00:00:00Z","585.16","100,984,100"
"2012-07-26T00:00:00Z","574.88","101,658,200"
"2012-07-25T00:00:00Z","574.97","219,328,200"
"2012-07-24T00:00:00Z","600.92","141,283,100"
"2012-07-23T00:00:00Z","603.83","121,993,900"
"2012-07-20T00:00:00Z","604.30","99,367,800"
"2012-07-19T00:00:00Z","614.32","109,215,400"
"2012-07-18T00:00:00Z","606.26","63,175,000"
"2012-07-17T00:00:00Z","606.94","73,406,200"
"2012-07-16T00:00:00Z","606.91","75,315,100"
"2012-07-13T00:00:00Z","604.97","77,856,800"
"2012-07-12T00:00:00Z","598.90","107,010,400"
"2012-07-11T00:00:00Z","604.43","117,330,500"
"2012-07-10T00:00:00Z","608.21","127,989,400"
"2012-07-09T00:00:00Z","613.89","94,851,400"
"2012-07-06T00:00:00Z","605.88","104,732,600"
"2012-07-05T00:00:00Z","609.94","121,095,800"
"2012-07-03T00:00:00Z","599.41","60,428,200"
"2012-07-02T00:00:00Z","592.52","100,023,000"
"2012-06-29T00:00:00Z","584.00","105,375,200"
"2012-06-28T00:00:00Z","569.05","70,709,100"
"2012-06-27T00:00:00Z","574.50","50,749,300"
"2012-06-26T00:00:00Z","572.03","69,134,100"
"2012-06-25T00:00:00Z","570.77","76,095,600"
"2012-06-22T00:00:00Z","582.10","71,117,900"
"2012-06-21T00:00:00Z","577.67","81,587,800"
"2012-06-20T00:00:00Z","585.74","89,735,800"
"2012-06-19T00:00:00Z","587.41","90,351,100"
"2012-06-18T00:00:00Z","585.78","110,103,000"
"2012-06-15T00:00:00Z","574.13","83,813,800"
"2012-06-14T00:00:00Z","571.53","86,393,300"
"2012-06-13T00:00:00Z","572.16","73,395,000"
"2012-06-12T00:00:00Z","576.16","108,845,100"
"2012-06-11T00:00:00Z","571.17","147,816,200"
"2012-06-08T00:00:00Z","580.32","86,879,100"
"2012-06-07T00:00:00Z","571.72","94,941,700"
"2012-06-06T00:00:00Z","571.46","100,363,900"
"2012-06-05T00:00:00Z","562.83","97,053,600"
"2012-06-04T00:00:00Z","564.29","139,248,900"
"2012-06-01T00:00:00Z","560.99","130,246,900"
"2012-05-31T00:00:00Z","577.73","122,918,600"
"2012-05-30T00:00:00Z","579.17","132,357,400"
"2012-05-29T00:00:00Z","572.27","95,127,200"
"2012-05-25T00:00:00Z","562.29","82,126,800"
"2012-05-24T00:00:00Z","565.32","124,057,500"
"2012-05-23T00:00:00Z","570.56","146,224,400"
"2012-05-22T00:00:00Z","556.97","173,717,600"
"2012-05-21T00:00:00Z","561.28","157,776,500"
"2012-05-18T00:00:00Z","530.38","183,073,100"
"2012-05-17T00:00:00Z","530.12","179,305,000"
"2012-05-16T00:00:00Z","546.08","140,224,000"
